GAL4	SNF2
GAL4	SWI3
GAL4	SNF11
GAL4	AHC1
GAL4	RAP1
GAL4	SIR4
GCN4	RPC10
GCN4	CCL1
GCN4	TAF13
GCN4	AHC1
RPN10	GCN4
MFB1	TOM71
MFB1	TOM70
BNA3	BNA3
MPS3	SIR4
SIR4	MPS3
GPA1	GET3
GPA1	REG1
GPA1	MDM31
UBR2	RPN4
COG2	COG5
COG2	COG7
SED5	COG1
BET1	COG1
BET1	COG2
SFT1	COG1
SFT1	COG2
RPA43	RPA34
RPA43	RPC10
PIK1	BMH1
BMH1	PIK1
DCN1	DCN1
DCN1	UBC12
UBC12	DCN1
BUD5	BUD8
BUD5	BUD9
SNU56	MER1
SNU56	MUD2
SNU56	PRP11
RSA1	SNU13
NOP58	PIH1
NOP56	NOP56
PRP31	PIH1
RSA1	NOP58
RSA1	PRP31
RSA1	PIH1
TAH1	NOP56
PIH1	PRP31
PIH1	RRP9
PIH1	PIH1
HOG1	PBS2
HOG1	PTP2
VPS68	VPS55
GBP2	SKY1
SKY1	GBP2
CDC5	ULP2
CDC5	BUB2
CDC5	MPS1
CDC5	SPC97
CDC5	NDC80
EBS1	NAM7
PTR3	SSY5
SSY1	PTR3
SSY1	SSY5
THP2	YRA2
YRA1	CTK2
YRA1	CTK3
YRA1	ESC1
YRA1	HRB1
YRA1	THO2
YRA1	MFT1
YRA1	SAC3
YRA1	THO1
YRA1	CFT2
YRA1	CFT1
YRA1	TOM1
YRA1	MTR2
YRA1	HRR25
YRA1	NIC96
YRA1	DED1
YRA1	THP2
YRA1	DBP5
YRA1	GBP2
YRA1	PRP6
YRA1	PRP28
YRA1	PRP46
YRA1	PRP4
YRA1	PRP11
YRA1	MLP2
YRA1	NUP60
YRA1	TEX1
YRA1	MLP1
SAC3	SUS1
SAC3	HPR1
SAC3	YRA1
SAC3	DBP5
SAC3	SAC3
SAC3	THO1
SAC3	CLP1
SAC3	URN1
SAC3	MLP2
SAC3	NIC96
SAC3	NUP85
SAC3	NUP84
SAC3	NUP82
SAC3	NUP60
SAC3	NUP57
SAC3	NUP53
SAC3	GLE1
SAC3	NUP49
SAC3	GLE2
SAC3	SEH1
SAC3	POM34
SAC3	SEC13
SAC3	UBP12
SAC3	MLP1
SAC3	THO2
SAC3	YSH1
SHE2	MYO2
MEX67	DBP5
MEX67	MEX67
MEX67	MLP2
MEX67	NUP1
MEX67	NIC96
MEX67	NSP1
MEX67	NUP84
MEX67	NUP82
MEX67	NUP60
MEX67	NUP57
MEX67	GLE2
MEX67	SEH1
MEX67	POM34
MEX67	MLP1
EAF1	TRA1
EAF1	EPL1
EAF1	ARP4
EAF1	ESA1
EAF1	EAF3
EAF1	YNG2
EAF1	EAF5
ATG9	ATG27
ATG23	ATG9
ATG23	ATG27
ATG27	ATG23
ATG9	ATG9
ATG27	ATG9
NOP15	UTP10
NOP15	UTP14
NOP15	NSR1
NOP15	LCP5
NOP15	KRR1
NOP15	ENP1
NOP15	NOP14
NOP15	NOC4
NOP15	FCF2
NOP15	RPP1
NOP15	MPP10
NOP15	IMP3
NOP15	IMP4
NOP15	NOP58
NOP15	NOP56
NOP15	SNU13
NOP15	GAR1
NOP15	CBF5
NOP15	NHP2
NOP15	NOP10
NOP15	DIM1
NOP15	PNO1
NOP15	XRN1
NOP15	RRP17
NOP15	MTR4
NOP15	MAK5
NOP15	NOP2
NOP15	NOC3
NOP15	PRP43
NOP15	NOP9
NOP15	DBP9
NOP15	SPB4
NOP15	RRP9
NOP15	NOP12
NOP15	SSF2
NOP15	RRP14
NOP15	NOP13
NOP15	MAK16
NOP15	RRP1
NOP15	RRP15
NOP15	NOP16
NOP15	RSA3
NOP15	MRT4
NOP15	RLP24
NOP15	LOC1
NOP15	NIP7
NOP15	SSF1
NOP15	BEM2
NOP15	MYO1
SHE2	ERG2
SHE2	PRY2
SHE2	SRL1
SHE2	AIM34
SHE2	YSP2
SHE2	WSC2
SHE2	MMR1
SHE2	BUD8
SHE2	GPP1
SHE2	NTF2
SHE2	PMT2
SHE2	MID2
SHE2	SUI1
SHE2	TCB2
SHE2	CYS3
SHE2	LCB1
SHE2	TAM41
SHE2	IRC8
SHE2	SCY1
SHE2	YEF3
SHE2	SUN4
SHE2	CIS3
SHE2	PRY1
SHE2	MAK21
SHE2	STM1
MSN4	EAF7
MSN2	EAF7
EAF7	EPL1
EAF7	YNG2
EAF7	EAF5
GRR1	TYE7
MCM7	MCM2
MCM7	MCM4
MCM7	MCM6
ERV1	MIA40
ERV1	CYC1
ABF2	ILV5
LDB18	ARP1
LDB18	ARP10
ARP1	LDB18
LDB18	LDB18
DOM34	HBS1
YBP2	NDC80
YBP2	NUF2
YBP2	SPC25
YBP2	NSL1
SPC25	MTW1
SUM1	SUM1
BEM3	CDC42
TIM9	TIM9
LSM7	NUP49
LSM8	NUP49
IST1	VPS4
IST1	VPS27
IST1	SNF7
IST1	DID2
TAF1	HMO1
HMO1	TAF1
HMO1	TAF11
SIC1	RAD23
NMD3	MEX67
NMD3	MTR2
ARX1	NUP57
ARX1	NSP1
ARX1	NUP49
ARX1	NUP60
ARX1	NUP1
ARX1	NUP2
CDC5	SLK19
CDC5	STU2
MSN2	SNF2
MSN2	UMP1
SIR2	SLX5
PAT1	DCP1
PAT1	EDC3
SWI6	MSA1
MBP1	MSA1
SWI4	MSA2
MSA1	SWI4
SWI4	MSA1
MSA1	MBP1
CDC31	RAD4
CDC31	RAD23
CDC31	RPN12
ORC2	SIR4
ORC2	MAD1
ORC3	RLF2
ORC3	MSA2
ORC5	RRM3
ORC5	SWI6
ORC5	RLF2
ORC6	RLF2
STS1	RPN12
ARK1	PAN1
PRK1	ARP2
RNT1	RPA12
RNT1	RPA34
RNT1	RPA49
DCR2	SIC1
RPB7	LSM2
RPB7	PAT1
EDC3	DHH1
DHH1	DCP2
DCP2	DHH1
RNQ1	RNQ1
UTP8	MSN5
UTP8	UTP22
UTP8	UTP21
UTP8	PWP2
UTP8	UTP13
UTP8	UTP18
UTP8	NOC4
UTP8	UTP7
UTP8	NOP58
UTP13	UTP8
UTP18	UTP8
UTP21	UTP8
MSN5	UTP8
CCA1	UTP8
UTP8	CCA1
UTP8	GSP1
BMH1	ACM1
ACM1	CDC14
CDC14	ACM1
ATG3	ATG12
ATG1	ATG29
ATG1	ATG31
SPO22	SPO16
STE7	STE7
RPB3	YRA1
RPB3	SUB2
FUN14	UIP4
PSK1	MMP1
CCR4	LSM3
CCR4	SGT1
MYO4	MYO4
ERV46	SPC1
FLC2	KEX1
FLC2	SYP1
FLC2	FMP45
FLC2	FTR1
FLC2	SFK1
FLC2	ITR1
FLC2	WSC3
FLC2	GPA2
FLC2	CHS1
FLC2	GAS1
FLC2	CHS5
FLC2	PST2
FLC2	HNM1
FLC2	WSC2
FLC2	CHS3
FLC2	SMI1
FLC2	DFG5
FLC2	PLM2
FLC2	MUP1
ERP1	EPT1
ERP1	PHO88
ERP1	RPB11
ERP1	ORM2
ERP1	SCS7
ERP1	CPT1
ERP1	SEY1
ERP1	EMC5
ERP1	UIP4
ERP1	ALG5
ERP1	AYR1
ERP1	ERP1
ERP1	MSC7
ERP1	ARF1
ERP1	ERG5
ERP1	PKR1
ERP1	GOT1
ERP1	ERP4
ERP1	SUR2
ERP1	SSH1
ERP1	SPC1
ERP1	VHS3
SLA1	SLA1
RFT1	IDI1
LSM2	NOT3
LSM2	PUB1
RIB1	RIB1
STU1	NUF2
FUI1	PDR12
FUI1	MUP1
FUI1	FMP45
FUI1	RFS1
ECM13	KRE9
PIN4	CAF40
SFT2	EMP47
SFT2	FET5
SFT2	ARF1
SFT2	GOT1
SFT2	KEX1
SFT2	TVP15
SFT2	RBD2
SFT2	ATG27
SFT2	AKR1
SFT2	SFT2
RER2	SNA3
RER2	GPT2
RER2	ERG7
RER2	FAT1
RER2	TGL1
GPI18	EMC5
UGA2	UGA2
UGA2	VPS21
CHS3	KEX1
CHS3	KEX2
CHS3	FLC1
CHS3	CHS7
CHS3	DTR1
CSG2	SHR3
FAT1	YEH1
FAT1	ERG27
FAT1	FAT1
FAT1	SNA3
FAT1	KES1
QDR3	PDR12
REB1	NTF2
REB1	RIX7
RFS1	HNM1
RFS1	WSC2
RFS1	QDR2
RFS1	MAM33
RFS1	VHT1
RFS1	YOR1
RFS1	HXT1
RFS1	MUP1
RFS1	SDS23
RFS1	TCB3
RFS1	SLM1
RFS1	FMP45
RFS1	FTR1
RFS1	TPO1
RFS1	SFK1
RFS1	ITR1
RFS1	WSC3
RFS1	MEP3
RFS1	GPA2
RFS1	TPO2
RFS1	GPX2
RFS1	AGP2
MUM2	MUM2
BAP2	DIP5
BAP2	SOP4
BAP2	SHR3
BAP2	RBD2
BAP2	ARF1
BAP2	HXT1
ALG14	CAX4
VPS15	DAK2
EXO84	EXO84
PHO88	EMC5
PHO88	COS1
PHO88	CAB3
PHO88	PHO88
PHO88	FCY2
PHO88	HXT1
PHO88	GOT1
PHO88	LAC1
PHO88	SUR2
PHO88	TPO3
PHO88	SSH1
PHO88	SPC1
PHO88	SOP4
PHO88	ORM2
PHO88	SCS7
PHO88	SPC2
PHO88	SHR3
PHO88	COS4
PHO88	SEC62
PHO88	SEY1
PHO88	VHS3
PHO88	ILM1
PHO88	STE24
PHO88	TPO2
PHO88	DAL5
SUS1	RTC1
SHE3	TPM2
SHE3	SHE3
ARL1	DOP1
PCH2	SRP14
BEM1	KEL2
BEM1	BEM1
BEM1	SFK1
FTH1	KEX2
FTH1	COT1
FTH1	ATG27
FTH1	VAC8
FTH1	MRL1
FTH1	EMP47
FTH1	FTH1
FTH1	YPQ2
FTH1	VPS35
FTH1	YBT1
FTH1	HXT1
FTH1	MEH1
FTH1	GTR2
FTH1	SNA4
FTH1	KEX1
FTH1	DPP1
FTH1	SYG1
FTH1	TVP15
FTH1	CTR2
FTH1	VPH1
FTH1	DOP1
ERV15	SPT16
NGR1	PUB1
MET8	MET8
SDS24	SIC1
HPC2	DBP3
PRP5	FYV4
GPX2	TPO3
GPX2	FMP45
GPX2	SFK1
GPX2	PDR12
GPX2	MUP1
TSC10	SNA3
REI1	RIM11
SSH1	SRP14
SSH1	ERV29
SSH1	GOT1
SSH1	ERP4
SSH1	ORM2
SSH1	SCS7
SSH1	VHS3
DCC1	APC11
FRM2	PUB1
SRO9	PUF4
SRO9	LSM4
SRO9	MPT5
SRO9	SGN1
SRO9	SSD1
SRO9	GIS2
SRO9	DEF1
SRO9	NAP1
SRO9	PSA1
SRO9	DHH1
SRO9	BRE5
GID7	GID7
KAR4	CAF40
PEX34	MSH3
PEX34	GGC1
PEX34	ASF2
PEX34	HIS2
VAC17	ATG18
HSP30	MID2
HSP30	CTR1
HSP30	FLC1
HSP30	SNA3
HSP30	HXT5
HSP30	HXT1
HSP30	PPZ1
HSP30	PDR12
HSP30	OSH6
HSP30	SNQ2
HSP30	TCB3
HSP30	FMP45
HSP30	DUR3
HSP30	SFK1
HSP30	ITR1
HSP30	CDC11
HSP30	STE20
HSP30	FMP27
HSP30	OSH7
HSP30	TPO4
HSP30	GPA2
HSP30	TPO2
HSP30	HNM1
RIM1	FMP45
RIM1	DEF1
RIM1	SFK1
RIM1	BUL1
RIM1	NOT3
RIM1	PUB1
RIM1	PEX10
RIM1	MID2
RIM1	SCD6
RIM1	NOT5
RIM1	CAF40
RIM1	MDM32
RIM1	LSM4
RIM1	HNM1
RIM1	POP2
RIM1	PDR12
RIM1	MUP1
RIM1	TCB3
RIM1	MHR1
RIM1	GPA2
RIM1	WHI3
RIM1	TPO4
SYP1	PST2
SYP1	HNM1
SYP1	WSC2
SYP1	FLC1
SYP1	SYP1
SYP1	ENT2
SYP1	PDR12
SYP1	LAS17
SYP1	SHS1
SYP1	MYO5
SYP1	SFK1
SYP1	CDC11
SYP1	GPA2
SYP1	VRP1
SYP1	MID2
SYP1	LSB3
SNT1	SEC6
YIH1	GCN1
ERS1	RBD2
PAT1	DEF1
CDC50	RGD2
CDC50	KEX1
NHP10	NHP10
APC11	SMY1
OSH2	MYO5
OSH2	UME1
ARP2	LAS17
ARP2	MYO5
ARP2	AIM7
ARP2	PGM2
ARP2	VRP1
ARP2	INO1
GPR1	YDC1
GPR1	URE2
BSC1	RTC1
PRP11	IPT1
PSA1	TSR2
PSA1	MAL13
PSA1	ATX1
USO1	GRH1
USO1	IDI1
PEX19	PEX11
PEX19	PEX25
PEX19	PEX14
PEX19	PEX13
BRE1	PWP1
SRP14	MIM1
RRP42	PRP43
ATG20	TVP15
SNA4	VPS35
SNA4	YBT1
SNA4	HXT1
SNA4	GTR1
SNA4	MEH1
SNA4	VPS5
SNA4	KES1
SNA4	PIB2
SNA4	VAC8
SNA4	GTR2
ARF2	TVP15
ARF2	ARF1
STE7	SNO4
DHH1	DED1
DHH1	LSM6
DHH1	PUB1
DHH1	SCD6
DHH1	PUF4
DHH1	CAF40
DHH1	LSM4
DHH1	DHH1
DHH1	MPT5
DHH1	NAM7
DHH1	LSM3
DHH1	GIS2
DHH1	LSM12
DHH1	EDC2
DHH1	DEF1
RBS1	RTC1
ARF1	BSC6
ARF1	HXT1
ARF1	GOT1
ARF1	VPS68
ARF1	KEX1
ARF1	EPT1
ARF1	TVP15
ARF1	RBD2
ARF1	AKR1
ARF1	EMP47
ARF1	PEX11
ARF1	QDR2
ARF1	ARF1
ARF1	YPT1
ARF1	LEM3
ARF1	ERV29
ARF1	SNA3
ARF1	TPO3
ASF2	SUT1
GGC1	UBC13
RTN2	RTN2
GLE1	GLE1
NHP2	DBP2
NHP2	PRP43
NHP2	PXR1
NHP2	RPA34
NHP2	EBP2
NHP2	DBP6
SHR3	HIP1
SHR3	EMC5
SHR3	YMD8
SHR3	SHR3
SHR3	PPZ1
SHR3	SUR2
SHR3	DIP5
SHR3	SOP4
SHR3	ORM2
NOP6	UBP10
NOP6	DBP2
NOP6	IDI1
FMP45	MEP1
FMP45	MSC3
FMP45	PST2
FMP45	HNM1
FMP45	WSC2
FMP45	MDG1
FMP45	FLC1
FMP45	FMP45
FMP45	ARF3
FMP45	HXT5
FMP45	HXT1
FMP45	HXT2
FMP45	PDR12
FMP45	SNQ2
FMP45	MUP1
FMP45	TCB3
FMP45	SLM1
FMP45	TPO3
FMP45	SKG1
FMP45	DUR3
FMP45	FTR1
FMP45	TPO1
FMP45	SFK1
FMP45	SVL3
FMP45	ITR1
FMP45	WSC3
FMP45	FMP27
FMP45	PKH2
FMP45	TPO2
FMP45	MID2
FMP45	PDR5
FMP45	VHT1
WHI4	CAF40
WHI4	NOT3
SHS1	SHS1
YPD1	RAX1
COS7	PEX29
GAL3	URE2
SNQ2	SNQ2
SNQ2	PLM2
SNQ2	HXT5
SNQ2	HXT1
SNQ2	PDR12
SNQ2	TPO3
SNQ2	DIP5
SNQ2	DUR3
SNQ2	TPO1
SNQ2	SFK1
SNQ2	TPO2
SNQ2	HNM1
SNQ2	QDR2
SNQ2	MUP1
SNQ2	SDS23
SNQ2	TCB3
PST2	FTR1
PST2	SFK1
PST2	THI7
PST2	OSH7
PST2	GPA2
PST2	MID2
PST2	MEP1
PST2	HNM1
PST2	WSC2
PST2	FLC1
PST2	MAM33
PST2	YOR1
PST2	PPZ1
PST2	PDR12
PST2	OSH6
PST2	MUP1
PST2	TCB3
PST2	SLM1
MAK21	EBP2
DOS2	DOS2
DOS2	AUR1
DOS2	YEH2
DOS2	TVP15
DOS2	RBD2
DOS2	AKR1
DOS2	DNM1
UBC13	COX7
UBC13	CEM1
TVP15	ATG27
TVP15	AKR1
TVP15	EMC5
TVP15	MRL1
TVP15	TVP38
TVP15	PLM2
TVP15	YBT1
TVP15	HXT1
TVP15	VPS68
TVP15	SLY1
TVP15	COG3
TVP15	KEX1
TVP15	VPS5
TVP15	RBD2
TVP15	DOP1
TVP15	HNM1
TMS1	ATG27
VBA4	ATG27
DOP1	KEX1
DOP1	TPO2
DOP1	HNM1
DOP1	HXT1
DOP1	MUP1
PEX7	DEF1
NUM1	RAX2
GIR2	VMA22
GIR2	ISR1
RPA14	RPA14
NBP2	NAP1
SEC7	SMI1
SEC7	KEX1
SEC7	KEX2
SEC7	CHS5
HSP42	PEX11
HSP42	PEX14
SLY1	SNA3
SLY1	COG4
SLY1	HXT1
SLY1	COG3
SLY1	RBD2
SLY1	GRH1
VPS64	SPO19
VPS64	ITT1
SNU56	MSH2
AKR1	PIN2
AKR1	CTR2
AKR1	RBD2
AKR1	TVP38
AKR1	AKR1
AKR1	GEF1
AKR1	BSC6
AKR1	GOT1
AKR1	AUR1
AKR1	KEX1
AKR1	ATG27
PEX10	PEX11
GLO2	HSV2
DPP1	DPP1
DPP1	KEX1
DPP1	VAC8
SSD1	DBP1
SSD1	LSP1
SSD1	INO1
SSD1	MPT5
SSD1	PLM2
SSD1	PGM2
SSD1	DED1
SSD1	PUB1
SSD1	LSM4
SUR2	PPZ1
SUR2	ORM2
SUR2	CAB3
HNT2	HNT2
UTP4	UTP18
UTP4	ESF1
PEX3	PEX25
GPI8	GPI16
GPI8	GAA1
SWR1	MSH2
SVF1	SPT16
SVF1	PEX29
ATP22	TFC7
ARO10	EMC5
UTP5	RRT14
UTP5	STE12
UTP5	UTP10
RRP17	URE2
SYF1	HKR1
ARO80	MTD1
GPI17	LAC1
GPI17	GPI16
GPI17	GAA1
PPZ2	SIS2
PPZ2	CAB3
PEX29	SRL2
VPS52	COG3
VPS60	VPS60
VPS60	SNF7
ITR1	MID2
ITR1	HNM1
ITR1	ITR1
ITR1	PLM2
ITR1	PDR12
ITR1	MUP1
ITR1	TCB3
ITR1	KEX1
ITR1	FTR1
LCD1	EMC5
PLM2	HXT1
PLM2	PPZ1
PLM2	PDR12
PLM2	MUP1
PLM2	TCB3
PLM2	LSO2
PLM2	KEX1
PLM2	RCK2
PLM2	ARB1
PLM2	TPO1
PLM2	SFK1
PLM2	KES1
PLM2	MEP3
PLM2	TPO4
PLM2	TPO2
PLM2	HNM1
PLM2	WSC2
PLM2	FLC1
PLM2	QDR2
PLM2	SNA3
PLM2	YOR1
PLM2	DIP5
LPP1	RBD2
LPP1	TMN3
LPP1	LPP1
GIN4	PDR12
GIN4	MID2
SLF1	DEF1
GRH1	RBD2
GRH1	URE2
VAC8	COT1
VAC8	SNA3
VAC8	HXT1
VAC8	GTR1
VAC8	IML1
EDC3	LSM4
CYC7	URE2
CYC7	DBP3
YEF1	URE2
DLD3	LSP1
NOP16	BRX1
NUG1	CGR1
GPA2	MEP3
GPA2	TPO4
GPA2	TPO2
GPA2	MID2
GPA2	MEP1
GPA2	HNM1
GPA2	WSC2
GPA2	FLC1
GPA2	YOR1
GPA2	PDR12
GPA2	OSH6
GPA2	MUP1
GPA2	SLM1
GPA2	TPO3
GPA2	DUR3
GPA2	FTR1
GPA2	SFK1
GPA2	WSC3
GPA2	OSH7
RPN3	MND2
RPN3	YPK1
RPN3	MPT5
RPN3	RGA1
EDC2	DCP2
EDC2	DCP1
EDC2	LSP1
FCY2	SOP4
HMF1	RPA34
THO1	THO1
LSM4	GIS2
LSM4	DEF1
LSM4	DED1
LSM4	PUB1
LSM4	SCD6
LSM4	PUF4
LSM4	CAF40
LSM4	LSM4
LSM4	MPT5
TMN3	RBD2
SHO1	KEX1
GLO3	RBD2
NSA2	NIP7
NSA2	EBP2
NSA2	CGR1
FTR1	HNM1
FTR1	FLC1
FTR1	HXT5
FTR1	HXT1
FTR1	PDR12
FTR1	MUP1
FTR1	TCB3
FTR1	TPO3
FTR1	KEX1
FTR1	SFK1
FTR1	FET3
FTR1	TPO4
FTR1	TPO2
FTR1	MID2
COG3	COG3
COG3	SNA3
COG3	RBD2
MSH4	TEL2
SEC4	PEX11
SEC4	GYL1
SEC4	HXT1
GAT1	URE2
STE2	SEC6
YPT1	TRM13
RGD2	PIN2
RGD2	RGD2
EMP47	ERV41
EMP47	RBD2
EMP47	COT1
EMP47	ATG27
EMP47	ERV29
EMP47	VPS68
LOC1	UBP10
LOC1	GAR1
LOC1	PWP1
NIC96	NDC1
NIC96	NUP2
RPN11	RAS2
FAR7	CAF20
UBP6	GAT2
UBP6	RSC58
UBP6	ITC1
ATG18	VAC14
LSB3	INP52
ERJ5	ADH4
ERG26	ORM2
ERP6	ERP4
ERG4	FMP25
ERG4	NSG1
PUF4	DEF1
PUF4	WHI3
PUF4	PUB1
PUF4	CAF40
PIB2	GTR1
PIB2	MEH1
PIB2	GTR2
CWH41	HUG1
CGR1	EBP2
CGR1	RRS1
SDS23	QDR2
SDS23	HXT1
SDS23	PDR12
SDS23	TCB3
SDS23	TPO3
SDS23	DIP5
SDS23	DUR3
SDS23	SFK1
SDS23	MID2
SDS23	GCN1
SDS23	PDR5
SDS23	HNM1
SDS23	MUP1
HNM1	TPO3
HNM1	DIP5
HNM1	KEX1
HNM1	DUR3
HNM1	TPO1
HNM1	SFK1
HNM1	WSC3
HNM1	OSH7
HNM1	MEP3
HNM1	TPO4
HNM1	RBD2
HNM1	TPO2
HNM1	MID2
HNM1	PDR5
HNM1	MEP1
HNM1	MSC3
HNM1	SMI1
HNM1	FLC1
HNM1	LSP1
HNM1	QDR2
HNM1	HNM1
HNM1	MAM33
HNM1	HXT5
HNM1	HXT1
HNM1	HXT2
HNM1	PPZ1
HNM1	PDR12
HNM1	MUP1
HNM1	TCB3
HNM1	SLM1
DBP3	PWP1
PAN2	DEF1
VPS45	KEX1
SLD3	GPX1
PRP43	NOP10
PRP43	TMA23
PRP43	PRP43
ITC1	NAB3
HUL5	NUF2
PEX14	PEX11
PEX14	PEX6
SUT1	MLH2
NUP49	NUP49
MPT5	PUB1
MPT5	CAF40
GCN1	TPM2
GCN1	RBG2
GCN1	TGL5
KEX1	PEP8
KEX1	TVP38
KEX1	SMI1
KEX1	FLC1
KEX1	KEX1
KEX1	GEF1
KEX1	SNX3
KEX1	HXT1
KEX1	HXT2
KEX1	MUP1
KEX1	AUR1
KEX1	COG6
KEX1	DUR3
KEX1	PIN2
KEX1	RBD2
KEX1	KEX2
KEX1	CHS5
KEX1	YMD8
KEX1	OPY2
KEX1	BSC6
KEX1	CHS7
SPT16	PWP1
SKI8	RRP4
SKI8	HRK1
SKI8	SKI8
SKI8	STF2
HFM1	URE2
ADH4	ARF3
ADH4	SWI6
MSP1	MSP1
MUP1	MUP1
MUP1	SNA3
MUP1	VHT1
MUP1	YOR1
MUP1	HXT5
MUP1	HXT1
MUP1	HXT2
MUP1	PPZ1
MUP1	PDR12
MUP1	DYN3
MUP1	TCB3
MUP1	SLM1
MUP1	TPO3
MUP1	DIP5
MUP1	DUR3
MUP1	TPO1
MUP1	SFK1
MUP1	WSC3
MUP1	OSH7
MUP1	MEP3
MUP1	TPO4
MUP1	TPO2
MUP1	MID2
MUP1	MEP1
MUP1	MSC3
MUP1	WSC2
MUP1	FLC1
MUP1	LSP1
MUP1	QDR2
MUP1	LYP1
VHT1	PDR12
VHT1	TCB3
VHT1	SFK1
VHT1	MID2
TWF1	TWF1
TOM20	VMA22
TPC1	MSH2
VMA21	PKR1
VMA21	VOA1
VOA1	VPH1
DAM1	RTS3
NUP57	NUP57
COG2	ABM1
MEP1	SFK1
MEP1	MEP3
MEP1	TCB3
SYF2	PIN2
PHB1	KEL3
TPO2	MID2
TPO2	HXT5
TPO2	HXT1
TPO2	PDR12
TPO2	TCB3
TPO2	SLM1
TPO2	TPO3
TPO2	TPO1
TPO2	SFK1
TPO2	PDR5
NSR1	DBP2
NSR1	GAR1
RTS3	DYN3
GTR2	MEH1
GTR2	COT1
LSO2	LSP1
PBP1	DEF1
YPP1	EFR3
SMI1	PIN2
SMI1	KEX2
SMI1	GGA2
SMI1	MID2
SMI1	CHS5
KEL2	KEL1
PXR1	GAR1
PXR1	NOP10
PXR1	TMA23
PXR1	SRP40
PXR1	PXR1
YOR1	PDR12
YOR1	TCB3
YOR1	SFK1
YOR1	OSH7
YOR1	MEP3
YOR1	TPO4
YOR1	MID2
YOR1	FLC1
YOR1	YOR1
ERV29	PPZ1
ERV29	GOT1
ERV29	ERP4
ERV29	SCS7
ERV29	ERP5
ERV29	SEY1
ERV29	EMC5
ERV29	NDC1
ERV29	CAB3
ERV29	ERV29
ERV29	MSC7
ERV29	ERV41
HSE1	HSE1
YAP3	SGD1
DUR3	TCB3
DUR3	SLM1
DUR3	SFK1
DUR3	OSH7
DUR3	MEP3
OSH7	MID2
OSH7	WSC2
OSH7	FLC1
OSH7	PDR12
OSH7	OSH6
OSH7	TCB3
OSH7	TPO4
TCD1	UIP4
VPS29	VPS29
YSC84	YSC84
YSC84	CUE5
MYO1	ERG5
MSC7	GOT1
MSC7	SCS7
MSC7	VHS3
CIC1	PWP1
CIC1	UBP10
MED6	EMC5
FYV4	SMD2
RRP4	SKI3
ERG7	TGL1
ERG7	SNA3
ERG7	YEH1
ERG7	ERG7
NOP10	DBP2
NOP10	RPA34
NOP10	GAR1
LRP1	GAR1
LRP1	DBP2
STE12	RPA49
GAR1	HAS1
GAR1	RPA43
GAR1	BRX1
GAR1	GIS2
GAR1	UTP23
GAR1	PWP1
GAR1	TMA23
GAR1	NOC2
GAR1	UBP10
GAR1	SRP40
GAR1	DBP2
HXT1	SNA3
HXT1	HXT2
HXT1	PDR12
HXT1	TCB3
HXT1	DIP5
HXT1	TPO1
HXT1	SFK1
HXT1	COT1
HXT1	MID2
HXT1	PDR5
HXT1	QDR2
HXT1	HXT1
HXT1	TPO3
HXT5	PDR12
HXT5	TCB3
HXT5	DIP5
HXT5	TPO1
HXT5	SFK1
HXT5	MEP3
HXT5	PDR5
HXT5	QDR2
HXT5	HXT5
HXT5	TPO3
SFB3	SEC24
SFB3	RBD2
SFB3	SFB3
GRE3	GRE3
GGA2	INP53
BZZ1	VRP1
COX23	SWI6
EPT1	CPT1
EPT1	RBD2
SPL2	RTC1
KEL1	SPA2
CTR2	RBD2
CTR2	ATG27
CTR2	CTR2
GPI16	GAA1
MDM31	IDI1
EMC5	RPB11
EMC5	SOP4
EMC5	ORM2
EMC5	SCS7
EMC5	RPB2
EMC5	MUK1
EMC5	EMC5
EMC5	DAL5
EMC5	SNA3
EMC5	PDR12
EMC5	RPA34
EMC5	MED11
EMC5	STE24
EMC5	PHO86
NOT3	WHI3
NOT3	CAF40
NOT3	NST1
SYG1	SYG1
SEC6	MSO1
MAM33	SLM1
MAM33	MID2
SLM1	SLM1
SLM1	SFK1
SLM1	MID2
SLM1	PDR12
QDR2	TCB3
QDR2	TPO1
QDR2	MID2
QDR2	PDR5
QDR2	QDR2
QDR2	PDR12
QDR2	SFK1
AYR1	TGL1
AYR1	SNA3
VHS2	CAB3
VHS2	PPZ1
AIM21	BBC1
LYS1	GIS2
BBC1	MID2
MAD2	PDR12
NSP1	NUP2
BNA3	SNC2
BNA3	LSP1
BNA3	INO1
NUP82	NUP85
GZF3	IRA2
RPA34	TMA23
SNA3	PDR12
SNA3	UBX2
SNA3	LCB1
SNA3	MEH1
SNA3	KES1
SNA3	LOA1
SNA3	YIM1
SNA3	TGL1
SNA3	ERG27
SNA3	SNA3
SNA3	VPS35
INO1	GCY1
INO1	HUG1
INO1	INO1
VPS35	MVP1
VPS35	VPS35
ATG27	RBD2
ATG27	COT1
ATG27	ATG27
ATG27	SNX3
ATG27	VPS17
ATG27	VPS68
ATG27	VPS16
ATG27	VPS5
SOP4	PDR12
SOP4	ORM2
LAA1	CHS5
SPC1	ERV41
SPC1	ORM2
SPC1	SEC62
UTR1	TIR4
ABM1	ERR1
NNF1	PDE2
STE24	PPZ1
ILM1	VHS3
ILM1	ILM1
ILM1	CUE4
XPT1	XPT1
DID4	DID4
DID4	DID2
AUR1	RBD2
LAC1	ALG5
LAC1	LAC1
UFD4	TPO1
VPS24	VPS24
SFK1	MID2
SFK1	PDR5
SFK1	MSC3
SFK1	WSC2
