FAS2	SAM50	1
KAR1	SPC98	1
CCR4	SOK2	1
DEF1	MPT5	1
EST1	RRP1	1
CUS2	USB1	1
NAB3	YPS3	1
MAK5	BCK1	1
NPT1	URN1	1
NPR1	RSP5	1
SNU13	RLP7	1
ARD1	SNU13	1
SEC23	YOP1	1
ISW1	YTA12	1
TRM5	SSB2	1
RFA1	HPC2	1
PBS2	SHO1	1
SKT5	ATG1	1
YKT6	SLF1	1
SNF1	FAS2	1
GCN4	TAF12	1
LSM12	JHD2	1
HRB1	SKY1	1
PEP12	SEC24	1
TOM1	ERB1	1
OM14	YHM2	1
DHH1	SER33	1
SPB4	RRP1	1
PHO84	DMA2	1
FKS1	ATG9	1
PTR3	ATG1	1
MMS22	PNO1	1
TOD6	SSB2	1
RAD1	SEN1	1
NAB2	SED5	1
AIM4	LSG1	1
DHH1	RRP5	1
HEK2	HAT2	1
HEK2	ECM19	1
LOC1	NOP58	1
NAB2	NIC96	1
RPN2	RPN7	1
MCK1	PSH1	1
NAB2	YFH7	1
SGF73	SGF11	1
MPS3	NBP1	1
NAB2	STP3	1
CCR4	LYS1	1
DEF1	RSM18	1
SRO9	GLO2	1
PUF4	RRP1	1
ORC3	RLF2	1
PWP2	UTP8	1
OTU2	NOP53	1
CCR4	HSV2	1
SEC6	SYF1	1
DHH1	VTC3	1
PUF4	PIR1	1
PHO4	ISW1	1
KRR1	RPF1	1
SRO9	GON7	1
KRR1	EBP2	1
DUN1	PST2	1
RCK2	FAL1	1
RPB11	CDC73	1
HSP82	PEP7	1
PHO84	COS10	1
CCR4	APT2	1
NAB2	MPE1	1
SPT21	RPN8	1
INO1	ISW1	1
HSC82	DPP1	1
PDE2	DPB4	1
GIN4	MPD1	1
INO2	TAF12	1
GFD2	MIC60	1
SMF1	DHH1	1
REF2	YSH1	1
SCO1	PUF3	1
MDJ1	COX20	1
GPI16	GAA1	1
CCR4	PXL1	1
ISW1	UTP10	1
TBS1	PUF3	1
TAF5	CFT1	1
RCF1	PUF2	1
AHP1	PUF2	1
YPT1	TOR1	1
PAT1	NOT5	1
DPB2	MRC1	1
HOG1	KRE28	1
RAD23	CMR1	1
TOM70	TIM50	1
UBP10	ETT1	1
NOP16	TOM1	1
CDC11	DEF1	1
SHE2	IRC8	1
PDR1	SIZ1	1
SNF3	STD1	1
CCR4	RGD2	1
RIF1	DBF4	1
RCO1	EAF3	1
EXG1	RPN1	1
CDC14	IES3	1
BFR1	YPS3	1
FTH1	ATG27	1
SNA3	MEH1	1
KRR1	TMA10	1
KAR3	IVY1	1
FRK1	YIG1	1
SMC5	HUA2	1
COG3	SNX4	1
SNC1	BTN2	1
DBF2	MKT1	1
ILV5	LSM1	1
LEU1	MMS22	1
MMS22	GIN4	1
PIL1	TAF12	1
ESF2	NOP56	1
PUF3	PGC1	1
DAS2	PUF2	1
DOA1	UBX7	1
SAS3	MPT5	1
TVP15	INP53	1
MAK11	SSF1	1
HSP26	DHH1	1
GIS2	HTL1	1
PTP1	NOP12	1
MAK11	CBF5	1
SWI6	ESS1	1
OAF3	ISW1	1
UBP15	DIG1	1
CUZ1	RPN8	1
WHI3	FAR10	1
NAB2	OLA1	1
CSG2	PHO88	1
TFB2	TFB5	1
TPS1	ULP1	1
DHH1	RPA43	1
BRE5	NAB6	1
UTP10	ESF2	1
ARF1	LSM1	1
PIH1	NOP53	1
CHS2	MCK1	1
GPI16	GPI8	1
CSM1	DSE3	1
DBP1	ULP2	1
SAC7	MPT5	1
EMP24	UGA4	1
UTP20	TMA46	1
NAM7	SIT1	1
SRP54	SEC66	1
ERI1	PUF2	1
SSB1	HAT1	1
KTR1	GAS4	1
ISW1	FZO1	1
NAB2	ARC1	1
MPT5	GPI19	1
TAF1	CTR9	1
GSP1	MPT5	1
SAC1	SCS2	1
MON2	PUF3	1
MPT5	PAR32	1
BMH1	DHH1	1
CUE5	LAS17	1
ERG4	LSM1	1
DBP2	NOG1	1
CBF5	NOP12	1
DHH1	NAB6	1
TEC1	PUF3	1
SKI3	HUG1	1
PGM2	APP1	1
PAT1	YAP5	1
TVP23	ATG17	1
ISW1	SLN1	1
VAM7	YIF1	1
DHH1	BUD20	1
TOS6	GSF2	1
PRP9	LSM4	1
NAB2	SLO1	1
ENP1	LYS9	1
DUO1	DAD3	1
EST1	RPN3	1
PRM5	MMS22	1
CDC5	MMS4	1
MPT5	PCL9	1
RAD50	PUF3	1
CCR4	ORC4	1
CDC25	SSZ1	1
NAB2	RXT3	1
SSB1	MYO3	1
IML1	GTR1	1
CPT1	BFR1	1
IDI1	RPN11	1
HEK2	ISR1	1
SPS1	DIB1	1
BET1	SEC31	1
OXA1	TIM50	1
OSH3	TOS3	1
AIM4	NUG1	1
CWH43	ENV10	1
HNM1	RIM1	1
SET4	RTK1	1
SRO9	TSA2	1
DHH1	RRP42	1
FAS1	PUF4	1
DHH1	YRM1	1
ULP2	SPC19	1
SRP40	MMS22	1
PUF4	RRP9	1
PUF4	RRP15	1
ESS1	ULP1	1
SRO9	COX12	1
AAP1	ISW1	1
INO4	NIP7	1
VPS24	SNF7	1
TOR1	TCO89	1
SIR3	SIR1	1
RPB2	BUL2	1
TPP1	PUF3	1
MET10	MET18	1
XRN1	LSM1	1
RAD52	ISW1	1
CDC37	CDC12	1
DPB2	ORC4	1
MEK1	RCN1	1
SWE1	SKT5	1
HAP2	STD1	1
DHH1	PLB3	1
FRE1	PEX12	1
TDA3	BTN2	1
SSB2	LSP1	1
CKS1	HEK2	1
CIN8	MPT5	1
MPT5	RBS1	1
DEP1	CTI6	1
AHC2	DHH1	1
CDC15	ISW1	1
VHT1	PUF3	1
SPC25	SDS3	1
DAL80	USB1	1
SSB1	LOA1	1
UFD1	RQC1	1
ATG8	ATG5	1
FMP33	MIC10	1
DID4	ATG9	1
NAB2	ODC2	1
POB3	CDC73	1
UTP20	VAM6	1
SAM50	LSM6	1
MKK2	SPH1	1
SPB1	EBP2	1
CDC10	UTP4	1
PXA2	RTN1	1
TVP38	RBD2	1
ESS1	DOG2	1
MNN2	DHH1	1
STP22	NUF2	1
COX5A	COX4	1
STM1	URN1	1
IES5	ARP8	1
NTF2	SLF1	1
DHH1	GON7	1
ACH1	SAM50	1
ATG22	CCR4	1
CDC5	SPC72	1
SMY1	ATG17	1
TAF2	CCR4	1
UTP10	AIM23	1
CCR4	NUD1	1
ZDS1	GIC2	1
CAB3	UTP22	1
BLI1	VPS21	1
DHH1	SLD5	1
LCP5	NOP15	1
MIC60	COX14	1
GAS1	NMD2	1
SSN2	SSN8	1
VPS21	SEC13	1
PEX5	ECI1	1
BFR1	SUN4	1
PUF4	DUS1	1
NAM7	RBS1	1
NAB2	TSR3	1
MPT5	TFB3	1
RRN10	CDC14	1
CCR4	SRO77	1
NAB2	LHS1	1
CDC37	RIM15	1
FHL1	PUF2	1
NAB2	YKT6	1
PDR5	CCW12	1
ATG9	ATG11	1
PUF3	NOP10	1
MPT5	SCY1	1
KSS1	RNT1	1
DEF1	CAF40	1
YAK1	RTR1	1
BFR1	RRS1	1
FMP30	MDM32	1
HEK2	IES3	1
VPS53	YPT6	1
ISW1	HST1	1
NAB2	YVC1	1
CDC13	CAK1	1
MSB2	HEK2	1
MIC12	MIC27	1
EST1	CBF5	1
ORC1	PUF3	1
RPB3	MED2	1
POP7	POP1	1
TBS1	MDN1	1
EIS1	PUF3	1
CCR4	UFO1	1
SGF73	GCN5	1
INN1	IQG1	1
BIK1	SWE1	1
ULP1	AHA1	1
DHH1	SPO71	1
NAT2	ATP23	1
CUZ1	PUF3	1
SSB2	RBS1	1
NAB2	RPB11	1
TIM12	TIM10	1
SAW1	SLX4	1
YPT1	COG2	1
DHH1	MMR1	1
RAD14	TFB1	1
MAK5	NOG1	1
KAR3	HEK2	1
NAB2	THI6	1
MLF3	PTK2	1
NAB2	BZZ1	1
SPB4	NOP6	1
NUF2	TSC11	1
YPK1	GIS4	1
DHH1	RSA3	1
CCR4	VPS54	1
MTW1	NUP49	1
SSB1	YLF2	1
FMP32	IVY1	1
MIC26	COX17	1
YEF3	SHE2	1
SSB2	ATP14	1
SET2	NOP53	1
COX9	MPT5	1
GOT1	SEY1	1
BUD31	DHH1	1
CUS1	SNU66	1
FAF1	UTP15	1
ASF1	SUS1	1
PMA2	MIC60	1
BRE5	TMA46	1
SLI15	SMC4	1
IME2	PRM10	1
PUF4	MCD4	1
SSZ1	YPT6	1
UBC4	DMA2	1
PHO88	RPN9	1
SEC31	DHH1	1
PDE2	ESF1	1
HSP82	PRP43	1
RPN11	PUF3	1
ATP7	GIS2	1
TYE7	VAM3	1
NAB2	DID4	1
TPS3	RPN11	1
TIM44	TIM50	1
SLA2	PEA2	1
CCR4	PPZ2	1
DHH1	BBC1	1
MCM4	PMP1	1
EST1	UBP15	1
RRP6	AHA1	1
YET1	MMP1	1
RRP1	ERP2	1
LSM5	IML1	1
RAD23	PTH2	1
PEP3	VAM3	1
UBC8	FRK1	1
VMA22	PRR2	1
YEF3	DEF1	1
ERB1	PUF2	1
LOC1	UBP10	1
HSP60	TIM44	1
UTH1	GIS2	1
RPA34	NOP10	1
SSB2	CRZ1	1
DHH1	SPC2	1
MPT5	SAS10	1
REB1	RPA43	1
NAM7	MIP6	1
UBP8	RCO1	1
GAS3	TPO1	1
FZF1	APC4	1
TRA1	SGF73	1
ROM1	MLP1	1
YIH1	YEF3	1
NFU1	ILV3	1
UBC1	DHH1	1
TSC11	AVO2	1
ELO2	GAS3	1
ERG6	BFR1	1
FMP48	APC2	1
IFH1	GCN5	1
MPT5	HOR7	1
KIN82	PRM7	1
NIC96	POM34	1
RPB2	TSA1	1
SIZ1	ARP9	1
SUI1	ENP1	1
KRE2	RPN1	1
CCR4	AUS1	1
CCR4	GPI18	1
NAB2	SHU2	1
PUF3	NDJ1	1
ISW1	RTN2	1
LSM12	PIG2	1
ERP1	SEY1	1
VTC1	VTC4	1
VID22	PUF3	1
NTH1	ISW1	1
DHH1	BRE5	1
CCR4	MNT4	1
RSC30	RSC8	1
GZF3	PRR2	1
SMD3	LUC7	1
PTA1	CLP1	1
NOP15	MAK21	1
NAM7	SHH3	1
SWD2	PFS2	1
ISW1	UBP14	1
RCK2	RPN9	1
SNF1	UBP6	1
TDA1	PUF2	1
GAL4	GCN5	1
ARF1	VAM3	1
BET1	NYV1	1
UBC9	RPN9	1
MAM33	GCN5	1
HSP82	NMD3	1
GAL7	SMK1	1
CLC1	CCR4	1
DBP3	UBP3	1
BUB2	CDC5	1
CCR4	SWD1	1
EST1	RRP46	1
NTH1	NAB2	1
QDR2	AUS1	1
CCR4	GPD1	1
CCR4	SRF1	1
STE6	LSM5	1
MPT5	AIM24	1
DSN1	PBP1	1
NAB2	VPS9	1
CCR4	HSE1	1
ISW1	SMC3	1
SSB2	LYS5	1
MCR1	COX20	1
DHH1	ARP8	1
SAM50	RRS1	1
NUP57	GLE1	1
GLN3	RAD53	1
SNT1	HEK2	1
NAB2	MNS1	1
NOP2	RRP17	1
SEC2	SPC19	1
BFR1	FRE6	1
HOG1	PTP3	1
ESS1	WHI5	1
LSM5	MLP2	1
SAR1	NAB2	1
RHO1	NAB2	1
PAH1	KIN4	1
PUF3	CFT2	1
CCR4	UBP2	1
SFB3	SSB2	1
GIS2	SPP1	1
SRB8	CCR4	1
URB1	RRP6	1
VPS34	SSB2	1
SCC2	PRP11	1
ISW1	RAD61	1
SGF73	RBA50	1
SFH1	RSC58	1
RCY1	CDC53	1
NRD1	RNT1	1
RFA1	MRE11	1
FET3	SNL1	1
CDC1	VAM6	1
PBP1	LRS4	1
WSS1	FIR1	1
GAR1	ORC1	1
MCM5	ORC5	1
NAB2	FYV7	1
CDC5	NDC80	1
CLC1	NAB2	1
ARF1	STV1	1
SRO9	SOL2	1
CDC3	HSP31	1
CDC5	FKH2	1
ERO1	PUF3	1
BUD14	PIG1	1
CEF1	CLF1	1
SSB1	ELO2	1
SPP1	SDC1	1
UBP15	HSP42	1
KRE6	BFR1	1
CDC4	ASH1	1
STH1	UBC9	1
LAG1	DHH1	1
SHE2	SHE3	1
SPT16	MCM7	1
ORC6	ORC5	1
RPN10	RPN4	1
SPT21	SRC1	1
SOL2	SIZ1	1
SLA1	URC2	1
RRN6	DHH1	1
MPT5	TAN1	1
GPA2	MPT5	1
PDC1	TCB3	1
NOP16	RLP24	1
CDC5	HBT1	1
NOC4	MAK21	1
SHE1	RCK1	1
ISW1	FRE3	1
DED1	RAD53	1
SLT2	BCK1	1
PAT1	SQS1	1
ABP1	PUF4	1
CCR4	GMC1	1
DMC1	MEI5	1
DHH1	SAP1	1
ARD1	UBC9	1
SWD2	FIP1	1
BNR1	MYO5	1
MSB2	DHH1	1
SRB8	NAM7	1
INM1	SSB2	1
BFR1	MNN9	1
DRS1	UTP10	1
SSB1	UTP13	1
RFA2	VAM6	1
ISW1	INP52	1
MNR2	VAM6	1
MTR4	MPP6	1
BRR2	PRP3	1
CDC6	DHH1	1
NAB2	AIM39	1
LSG1	RRS1	1
DIF1	CCR4	1
GZF3	BBP1	1
PWP2	UTP11	1
SUB2	THP1	1
ARO1	CMR1	1
ISW1	BOI2	1
RPN10	HUL5	1
SPP1	SLK19	1
SNA3	YSC84	1
HSC82	FAR11	1
SSB1	TSC11	1
ATP6	ATP10	1
PRP16	BRE5	1
UTP6	UTP15	1
TSA1	LSM1	1
BLI1	DHH1	1
BUL1	TAF9	1
NAB2	RAX2	1
GPA2	PMA2	1
MCM6	CSM3	1
YPT7	TSC10	1
DEF1	SGT2	1
PXR1	TMA23	1
HSC82	NAP1	1
CLC1	PUF2	1
PAT1	PUF3	1
NGG1	SPT10	1
RBG1	PER33	1
LTE1	BMH1	1
FTH1	RPN3	1
PAT1	NAM7	1
SPT3	ADA2	1
NAB2	RRG7	1
NPL4	VMS1	1
SAM35	TOM22	1
DHH1	TOF1	1
SDS3	RXT3	1
LSM12	EAF7	1
CDC20	PNC1	1
UTP22	RRS1	1
PAT1	MOT1	1
CDC12	NDC80	1
HEK2	MED7	1
UME1	CMR1	1
ATG13	ATG29	1
MUM2	CTR9	1
CCR4	RSC2	1
YEH1	CMR1	1
SIZ1	HRQ1	1
ISW1	SIZ1	1
DHH1	IES5	1
PUF3	MLH2	1
RSF2	PUF3	1
VPS75	RLP24	1
APC1	DDP1	1
PRP43	BRX1	1
KRR1	UTP7	1
KEX2	CLC1	1
WHI3	HLR1	1
DHH1	COQ9	1
CCR4	UBC7	1
PHO84	HOG1	1
NAM7	CTR2	1
NOP8	NOP56	1
AFT1	NBP2	1
ISW1	EFM3	1
KSP1	VPS27	1
RRP14	GIC2	1
DPP1	MRL1	1
COG1	ATG17	1
MPT5	TNA1	1
ECT1	PUF3	1
CCR4	TAF8	1
WHI3	SNU13	1
NAB2	HSL1	1
SSB2	VTC2	1
LEU1	TOM1	1
ISW1	STB5	1
BET5	SLF1	1
CCR4	RPN11	1
RAD4	RCN1	1
DPB11	SLD5	1
HO	SSB2	1
SSB2	TGL5	1
SWE1	CRZ1	1
PEX25	PIN3	1
VPS52	SPC25	1
NAF1	NOP56	1
DAD2	SAC3	1
PDC1	UBP3	1
ESS1	SIP2	1
TOM22	TIM22	1
TRX3	COX20	1
MON2	DOP1	1
PDR5	PUF3	1
MRC1	SLT2	1
GCN1	MMS22	1
PHO85	TGL3	1
PTK2	VIP1	1
DBP2	NAM7	1
SSB1	PEX29	1
MKT1	LSM1	1
PDC1	RPN11	1
NUF2	VAB2	1
CCR4	DSL1	1
ERD2	SPC1	1
INO80	ARP4	1
ISW1	APJ1	1
MGA2	GIS1	1
RCK2	RPN8	1
RAD14	HEK2	1
VPS21	YIP1	1
CNM67	CDC14	1
CCR4	BAP2	1
BAP2	MPT5	1
HOG1	NUP60	1
RPN11	CUE5	1
SSB2	PHB1	1
SFH1	RSC3	1
HLR1	VAM6	1
EDE1	TOM1	1
SFL1	TAF4	1
HSP82	CBF5	1
TOM1	LEU9	1
ELO3	TPO3	1
VPS71	ATG17	1
BSD2	GIS2	1
KSP1	RMD8	1
DHH1	RPA14	1
SCS2	MYO5	1
CCR4	MYO3	1
SSB2	SWC4	1
RPN12	DEF1	1
TYE7	SSO2	1
KSS1	SIP4	1
SCS2	PEA2	1
RCK2	PIL1	1
RCK2	MMS22	1
ADH4	ARF3	1
HEK2	TIP41	1
NUG1	NOC3	1
SEC4	YIP4	1
CDC11	UBP15	1
BLI1	KXD1	1
STE12	DIG1	1
ECM7	PUF3	1
TAO3	VAM6	1
BMH1	ASK10	1
SSB1	UTP15	1
DHH1	VPS53	1
HEK2	SPG3	1
GIC1	BFA1	1
ORC1	MPD1	1
EST1	NAB2	1
UBP3	ASR1	1
PYC1	ESS1	1
GPI8	ERV29	1
MYO1	PWP1	1
PIH1	RTP1	1
ISW1	SMP3	1
CSM1	GZF3	1
BFR1	PLB1	1
TAF14	SPT21	1
PHO4	NAM7	1
CCR4	IES5	1
UTP10	MPP10	1
PHO88	LOC1	1
EMC5	STE24	1
NAB2	TDA7	1
MLP1	ESP1	1
VPS15	SSO1	1
STE11	EBS1	1
ACF4	GIN4	1
NUG1	MDN1	1
MPS3	RRS1	1
AGP2	PUF2	1
CCR4	FMP46	1
MCM5	YEF3	1
VPS34	PEP12	1
TOM1	ZEO1	1
BFR1	RPN7	1
SRO9	TMA46	1
SEC7	SEC24	1
TRX1	TIM10	1
NAB2	CYC2	1
KRR1	KRI1	1
HMT1	UBP15	1
UTP7	UBP10	1
CCR4	SAP30	1
SLI15	DSN1	1
SSB2	GET3	1
HOG1	MPT5	1
BFR1	DGK1	1
TFB1	ESP1	1
SDS22	BNI1	1
STM1	EAF7	1
PCL1	SHS1	1
SEC18	MUK1	1
DED1	GLE1	1
ATG8	SED5	1
YIP1	YIF1	1
PHO88	VTC3	1
CDC48	MDM34	1
STM1	TSR1	1
SSB1	TAZ1	1
LSM12	VID30	1
STE14	AVT4	1
VAB2	GCN20	1
TVP23	YIP4	1
ISW1	PCL10	1
DHH1	ERG5	1
SRO9	COA4	1
MPP10	NOP14	1
DHH1	TAF3	1
YPK1	CMR1	1
MAM33	CMR1	1
CYB2	MAM33	1
BBC1	TGL5	1
DHH1	GIS3	1
RRP4	UTP10	1
RPA14	APC1	1
ARP10	LDB18	1
STE50	PFD1	1
NVJ1	MPT5	1
REI1	JJJ1	1
PRP40	FMP40	1
DBP3	NOP56	1
DHH1	FSH2	1
SPC1	TCB3	1
RPN11	NAT3	1
ASK1	DAD3	1
BMH2	GAL83	1
FLO11	VTS1	1
RPB4	FCP1	1
PPZ1	SCD5	1
HEK2	POP2	1
SAC7	KRR1	1
GIS2	SSL1	1
SET2	PUF2	1
CDC15	HEK2	1
MYO3	CLA4	1
CCR4	PAP2	1
DHH1	HLR1	1
STM1	GPD2	1
MYO2	RIM11	1
ERS1	COS4	1
SPO16	PCH2	1
BDF1	TAF6	1
TOM6	FZO1	1
ATP11	NAB2	1
DPB2	UTP22	1
VPS35	MIA40	1
SLA1	KTR3	1
SRS2	TAR1	1
CCR4	SNX4	1
GCN1	LEM3	1
BUL2	PUF3	1
RPB2	PUF3	1
HMT1	HRP1	1
PLC1	TOR2	1
AVT3	SSB2	1
MED6	SPC25	1
PDC5	RSP5	1
YOR1	FLC1	1
LSG1	REH1	1
LDS1	BZZ1	1
MED6	GIS2	1
DHH1	SIT1	1
UTP25	RRP9	1
MPT5	ALG6	1
TOM70	TOM40	1
SRO9	MAD2	1
MYO2	NMD5	1
NAB2	PRX1	1
NET1	CAC2	1
ABP1	SLA1	1
PAN1	ARP3	1
SRO9	MIC10	1
COT1	WHI3	1
FRE1	YND1	1
SMC5	SLX4	1
UBP2	RUP1	1
BLM10	ESA1	1
CBF5	RTF1	1
ASF1	BRE5	1
NAB2	SMC2	1
ISW1	ENB1	1
SSB1	FMP10	1
ARP2	MET18	1
MPT5	CWH41	1
ADH3	COX20	1
GIS2	VPS75	1
ECM11	SMT3	1
DHH1	RPN3	1
NAM8	PRP11	1
SPB1	DBP10	1
TYE7	NOP14	1
NAB2	OST4	1
BRE5	DIG1	1
SEC4	RPN10	1
CDC7	CDC53	1
BEM4	SCS3	1
TSA1	SSB2	1
MYO4	SPT7	1
TOM22	TOM5	1
HSL1	ARB1	1
HSP82	PMP1	1
KSP1	BDF2	1
DPB2	NOG1	1
ELO3	PUF3	1
PMA1	SMT3	1
RSC1	CDC14	1
RMD1	PUF3	1
SPT10	SUM1	1
PWP2	CBF5	1
AIM2	RTK1	1
WHI3	SMP3	1
MAK11	EBP2	1
SMC2	VID30	1
SAN1	ISW1	1
COX3	RCF2	1
PRP8	SMD1	1
NAM9	VAM6	1
HXT2	FMP45	1
YKT6	STM1	1
RFA1	DSN1	1
MMF1	TOM1	1
TOM40	TOM22	1
BUD3	SSZ1	1
LYS9	GET4	1
PRP19	SNU66	1
SPB4	PBP4	1
GDA1	MPT5	1
SRO9	XPT1	1
TRX2	SRO9	1
GAR1	PUF3	1
PUF4	ESF1	1
IST3	RDS3	1
SRP54	DAD1	1
REB1	MPT5	1
SAC3	NUP84	1
LSM4	CMR1	1
FAS1	PHO88	1
KIN2	SEC23	1
TFC1	ITC1	1
BDF1	PUF2	1
LTV1	RLI1	1
UBC9	MRH1	1
CCR4	YRB30	1
LSM12	RSM18	1
RLP7	ESF2	1
SSB1	KCS1	1
PAT1	GLC8	1
BDF1	MPS2	1
WHI3	POM34	1
RAS2	HMT1	1
SPT3	SPT8	1
CCR4	HSP42	1
ARP9	CFT1	1
ARF1	RUD3	1
PSR1	PUF2	1
CCR4	GLE1	1
GAP1	GUP1	1
MID2	MYO5	1
POP5	NAB2	1
MIC60	IRC5	1
COX1	TIM21	1
BMT2	SSB2	1
RCK1	MED4	1
SEC63	NAB2	1
PAT1	ASG1	1
SNF1	ELM1	1
DUN1	PIL1	1
PMT4	LSM1	1
GPI8	MST27	1
CAN1	GPI2	1
PRP40	MPT5	1
TAF1	NKP2	1
NAB2	ATG14	1
PHO4	SNF2	1
CDC23	APC4	1
PHO88	ESBP6	1
UBX2	DFM1	1
IST2	ULP2	1
NAB2	PDR10	1
GIS2	LSO2	1
HEK2	GIP4	1
SHE3	TPM2	1
NMD2	GIS2	1
FOB1	CDC14	1
FCY2	PUF3	1
SPC19	DAD1	1
ANT1	PUF3	1
EBP2	RGA2	1
MPT5	DUS3	1
PLB1	DHH1	1
RFC4	MMS22	1
TAF7	TAF9	1
HEK2	SHO1	1
NSP1	HOT1	1
NOG1	ERB1	1
PRP22	SMD2	1
CDC6	MPT5	1
DHH1	TPO1	1
SWP82	CMR1	1
TLG1	VPS54	1
AUR1	HXT17	1
CCR4	CHD1	1
SNF1	PHO4	1
SPS1	PHO84	1
YET1	VPS73	1
SPC25	DSN1	1
NMD2	SKI7	1
NIC96	MEX67	1
SPT16	TOM1	1
MIC12	PUF2	1
CIK1	PUF2	1
OLA1	PUF3	1
VPS1	TAF12	1
SFK1	MEP3	1
PEX19	VAM6	1
PRS4	SLT2	1
CCR4	ATG21	1
PRP9	MPT5	1
DAS1	CDC53	1
LSM7	CLF1	1
FAR7	MED7	1
NPR3	PUF3	1
ISW1	VAC14	1
SMD2	CLF1	1
IDH2	DBF20	1
RNQ1	INP52	1
TYE7	ATG11	1
CCR4	SPO14	1
TCM62	TSR2	1
MOD5	MMS22	1
VPS72	VPS71	1
TAF1	PSP1	1
MAM33	MMM1	1
TOR1	LGE1	1
RAD23	SIC1	1
GPP1	RRP6	1
BEM1	NYV1	1
PRP19	CUS1	1
SWD2	YRA1	1
NOP9	NOP15	1
COX20	TIM22	1
RSE1	PRP11	1
NAB2	ARF3	1
TOM71	BFR1	1
AFG2	NOG2	1
FUI1	RFS1	1
FTH1	GTR2	1
UPS2	SSB2	1
TCD1	DHH1	1
NSA2	ARX1	1
CCR4	CHS5	1
TUP1	SMT3	1
SSF1	YRA1	1
FYV5	DHH1	1
SEC24	RPN11	1
FAF1	NOP58	1
RAD24	ISW1	1
DHH1	BNI5	1
PEP12	AKR1	1
IME2	ORC5	1
FAF1	UTP13	1
TOR2	TOR1	1
AKL1	HST1	1
SPT16	TRS85	1
RFA1	NAF1	1
SPB4	NOP58	1
TSL1	TPS1	1
MVD1	PUF2	1
IME1	PUF2	1
HEK2	ALY2	1
KEL1	FUS2	1
SRO9	LSM5	1
NOP4	ESA1	1
IDH2	SIP2	1
KDX1	GAT1	1
RPH1	SSB2	1
WHI3	ATP14	1
NAB2	FRE1	1
SSB2	DPB11	1
IRE1	RGS2	1
IMG1	PUF3	1
LST8	OSW7	1
SSK22	SIP4	1
ADH4	CDC13	1
SSB1	ECM5	1
SRO9	YHP1	1
CHS3	CHS7	1
TRI1	CMR1	1
SAS10	PRR2	1
MTF2	SLS1	1
DSK2	MMS22	1
IRE1	HAC1	1
SEC6	SEC9	1
TOR2	MKS1	1
HIS2	SMC2	1
ARB1	VMS1	1
SPO22	ILM1	1
MPT5	TPA1	1
LOC1	HRK1	1
BMH1	REG1	1
EAP1	PUF3	1
NNF2	SMC4	1
SLA1	CMR1	1
CDC48	CUZ1	1
FTH1	DOP1	1
PWP2	ESP1	1
VPS15	CDC48	1
NAB2	SGF73	1
VPS34	ATG11	1
SPT10	YKT6	1
MRL1	HFI1	1
SBA1	GPN2	1
RPN10	RSP5	1
SPT16	RPN10	1
ISW1	FCP1	1
GAR1	HMT1	1
SEC31	SEC16	1
SLX8	UBC9	1
HAP5	SPC24	1
NOC4	RRP36	1
SRP54	YKT6	1
RPN13	VAM6	1
UIP3	SPC2	1
UFD1	DFM1	1
MPT5	SFH5	1
JNM1	DHH1	1
HEK2	YET3	1
NAB2	AIM4	1
WHI3	IES3	1
HEK2	RPN4	1
UBC1	ASR1	1
SWD3	RPN1	1
COX14	ATP23	1
NPP1	BFR1	1
SSD1	PUB1	1
IDH2	RCK1	1
NAB3	SEN1	1
SNF7	MPS3	1
AMN1	DHH1	1
SRB8	MED1	1
CCR4	YPT35	1
PDE1	DHH1	1
CUS1	PRP11	1
ASK10	VAM6	1
DHH1	RRP6	1
TAF9	MRL1	1
DSN1	RSC58	1
RRP6	EMP46	1
YAP5	PUF3	1
GLN3	FKH1	1
PHO85	DDR48	1
HEK2	FLC2	1
HAC1	GIS2	1
CCR4	MET18	1
QCR7	CBP4	1
SNF7	ATG13	1
GFA1	PRR1	1
PHO88	GUP2	1
BUD23	GIS2	1
MYO1	TRX2	1
CCR4	BDF1	1
ARX1	NOP53	1
ESS1	BUD21	1
ASF1	HIR1	1
OSH6	PUF2	1
MLP2	MRD1	1
SAN1	SPT16	1
NAM7	REG1	1
CDC3	BNI1	1
NHP10	HDA2	1
DSN1	NOP12	1
MYO3	END3	1
DHH1	FMP25	1
RTN1	RDL1	1
HSP82	DHH1	1
NSR1	SDS22	1
MPT5	YRR1	1
SLA1	INP53	1
CCR4	MUD2	1
RPA14	ATG11	1
CCR4	SIL1	1
LSG1	HAS1	1
BMH2	BRE5	1
SPT3	SPT10	1
SSD1	TEM1	1
HAP4	DHH1	1
SGE1	BFR1	1
HEK2	YPD1	1
PHO85	HUG1	1
NET1	UBC9	1
MDV1	IVY1	1
NIC96	NUP42	1
PEX2	PET10	1
MRC1	MPT5	1
WHI3	NSG2	1
PRP43	NOP12	1
BET1	ERP1	1
OTU2	ATG1	1
NIC96	NMD3	1
SGF29	DHH1	1
SIC1	RSP5	1
HBT1	HUB1	1
SPT4	SMT3	1
BFR1	KRE9	1
MPT5	BUG1	1
ISY1	CWC21	1
DHH1	RRS1	1
PPZ1	IMP2	1
DPH2	RPN11	1
FAF1	UTP22	1
RRP1	YTM1	1
CCR4	CBP4	1
SEC66	PIC2	1
RSP5	SKY1	1
SPB4	RRG8	1
CCR4	VAB2	1
CHS7	ELO3	1
SLD2	DPB11	1
SPT21	NPR3	1
MCM10	CDC45	1
